,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
8459,17904.20800705413,-0.9549442692031109,0.11210200802688598,0.20659208936845141,-1.1040432534310753,-9128.529859057402,774.5906345590499,24328.016836061674,0.6535915717989127,-0.492305170996297,0.7857936760570953,-21555.37149054249,0.039402658002367565,10461.386688763423,20678.563989825252,-7192.181413311022,-2552.6357310153985,1.6368207827471137,0.47364109348290595,977.9232506116983,0
8460,15742.199694343512,0.7214132924529456,-0.3134826695588714,2.2141312609289137,-1.5736280717103712,4148.397556833304,-673.3870180973166,14817.054121501102,0.9164037525673743,3.9286185639189233,-0.39918584921968336,15354.427724350004,-0.06744464199855096,1815.0336506223675,-12619.460483040497,-2697.884104265766,-2663.732857377854,-0.4050354902538271,-0.40671685972231325,-603.6243829009026,0
8461,16382.367559900158,-0.3529163519667679,-0.2053845707236277,-1.2180105809800024,-0.061285868460817315,-23624.956751835554,66.00674436116674,32134.187374941397,-4.397312026907771,2.802972941853898,0.29177437902610653,-1287.649859533443,0.03405504653099369,-3302.7413793695832,-7814.552194982592,712.6867545934771,1256.8319019178543,0.2875905851085933,-0.5568930309759045,838.6060581286548,0
8462,16870.3113007551,-0.5989919560496069,0.6476480579792733,-1.4535299061825873,0.6845773609908704,13422.488894108974,1501.0140491973586,-22356.080821431067,1.1301840981688749,-0.2671541536644062,-0.4897518292855289,14883.355305086623,-0.33034888087541675,8499.004050893653,-23077.759046748524,-2355.9906095076576,1230.6905745613074,0.3648511442707371,0.3223627058228618,-158.56456664341917,1
8463,8602.616789629883,0.3125949306010866,0.43185310841301366,0.44445066817661033,0.24372164622220463,-31005.997501788665,339.96940271372546,-2663.729693354844,-0.5084055687841271,0.2599643574843711,-1.016744369444335,9027.743186646809,0.4152856456855818,-13735.777597167826,22166.71853466785,-4093.9158923559185,-1437.7474071118986,-0.28664514893609,-0.5763599203027913,441.60041990888993,0
8464,-5261.04105326385,0.5286761567527276,0.7539923387221004,-3.7072479030296637,-1.4157944517179377,-19670.05041267834,-156.976662109554,8388.293809884737,3.481173232252777,-1.0085208449322702,0.7985962756183992,-3419.9865524006523,-0.08412114490370964,30115.42186840493,8465.774799224293,-2952.811505205083,-1344.0910423370494,-0.5287430721346573,1.4467675667151394,48.27000198689339,0
8465,10092.118481173346,0.8879633873161172,-0.1696898019838293,-0.011178926428497896,1.2694079494368562,3374.060550637288,136.20388486786746,20328.1299633391,-3.10503854133942,-0.5388058504258537,-0.6038164258788894,257.2458429602966,-0.4132542977609957,39276.88094502831,-35643.15950135949,-2231.890821706211,1789.0191084735368,0.7381715281552601,-1.7641454903925,660.9424771917969,1
8466,-3244.974998402326,-1.411204698056331,-0.41640704584905913,1.717496876539333,-0.2547773831343953,-17803.329845097855,-730.0178754955219,4494.797855588475,4.144946253583419,2.189554512658549,1.0973275666671471,-12847.260956566832,-0.029930640160901162,38926.57567513883,5501.286056155236,-588.3251794912449,2879.8125970465585,0.5331722587992176,2.406947268039071,193.76247314237477,0
8467,-10601.26385119122,-0.16979544729305623,-0.6776013950404769,0.6977250982369296,0.018177644853810692,-11045.138538418414,229.42981460909039,-2657.2129863191026,-0.10880998528922202,2.0175295505938675,0.8241292011171087,-10199.564801139297,0.05603658052282984,-38281.12398536286,-22947.854179185357,-141.45522659208993,2079.268774066798,0.34611825336294166,1.6224592205831005,-110.7268699184702,1
8468,1046.89996583748,0.46939363291610015,-0.023537178533176457,2.0560261259940904,0.24377755983797822,-39670.366837814894,-583.015911115453,-35455.20382953055,-1.8010331326289821,-1.0555241349634494,-0.10336673295043021,-24391.71091891679,0.10586785351413594,-12861.689107175103,-19052.79381634103,1977.608678599751,-3122.196678361968,0.36758371595903777,1.0994303749844503,304.16321981654073,0
8469,12965.202591302746,1.4973257106512001,0.51528615310917,-0.7742512212103243,-0.1349617262654013,-24648.331813096655,-402.49597100644587,-16144.926124555279,-1.7913950184775314,0.08283525027227874,-1.3841745342904228,3302.535993928775,0.0690699491926166,14444.961005184248,41213.916302838734,-837.8190520402122,38.727950432351975,-0.03147546989727781,1.1984009960362718,486.56829627066,0
8470,-1952.1112648252479,1.1008932160788356,0.4792349150473465,-1.4480937996888346,-1.2602445552811319,-14921.02256447509,-99.81458264427599,38959.44345828676,0.4093839805398436,-1.329267072695843,1.9393835757558002,-14946.246832733814,-0.22640698457388253,16545.86933315922,-19352.3276690117,1354.5947528150505,-3535.778976676657,0.18945197191773913,0.7858754488535002,518.0341453827901,0
8471,1452.9732463454338,0.5885953247928748,0.7460371381326681,-0.8022702622939941,0.041291397083435655,-23497.866672210253,591.0830472577597,8482.364496758768,-2.911302748549936,-1.5888077111278107,-0.32493298325053166,2844.123208043837,-0.27641281346550006,-22189.592785500034,-23839.399137593806,1691.5668911395721,329.30030172579086,-0.13919966270928802,-0.6528352362868982,-126.80406977956858,0
8472,3564.6944843096126,0.6772600844306338,-0.12675320267484116,-0.2113462427642346,-0.40023283120160597,-19800.65234351798,-1063.5606628394669,-16415.772790833096,1.8329231395703887,1.801389325127544,1.3886008765947233,-22882.290503756893,0.06599873352145014,-3092.1180577227774,1585.1915813446003,2699.0017097203317,5104.237203043953,-0.2987665518829107,1.870322052288192,119.39542688099831,0
8473,1066.6387520574103,-0.5380776273080523,-0.586191500081115,0.420174346153571,0.3481192845979123,-20155.595903977042,-126.63358971257921,27908.716667213248,-1.8374978915862021,0.7047648949947809,1.332308143367696,-37599.81117324248,-0.20835008910513236,33942.549941954116,-20535.730759483686,2688.960718730523,-235.7032995932051,0.3480134602645262,1.6566984259452324,-141.71500956205566,0
8474,4875.010851151366,-0.576683793143476,-1.346765191075118,0.4182081852180403,0.3242526065209304,-2698.554054885978,474.60593979023264,41850.0499807949,-3.529035953904553,1.1770366308345843,0.581801002286594,-29835.363864747313,-0.20915405182571883,28020.948752215765,-20324.006974523378,-8869.197385212745,2140.4959501356625,1.3497949658265345,0.160719241837523,-192.7996806755222,0
8475,34515.63366697,1.274198178597571,0.5235288119852664,-1.0513635501622824,0.13668884447278995,-34609.811914851416,507.57822678675467,-52701.7804941257,0.0578784372316363,2.0666330033494553,-0.5303113704962441,215.5238911332434,0.43819038250651604,-16999.08386087377,-39777.561789691674,3961.1972428824847,-6993.225043326796,1.3010384296909343,2.1154605765473162,389.65431364112794,0
8476,-3718.964942585633,-1.262150259443035,-0.05995885768610262,-0.5382446128146854,1.3824071775956437,9426.748251379568,-40.187081898519345,-15736.329921669894,3.524362916445166,0.07118416380408042,0.520926465307574,5901.2835343256675,0.2903454201119352,17831.463797118013,10761.581576864537,-5936.674501685725,848.8358810031955,0.4442286745847143,0.7212679439174685,-353.01038038106356,1
8477,22913.050497032542,-0.019527581923381016,0.1274150478876801,-5.6665828340807405,-0.9218589854098788,-3256.7962042719605,1054.3019467669799,12451.234450345672,0.5836797912952051,-1.818562779707985,-0.7479462712583848,9652.861661986246,-0.009377313579009254,19570.68666871728,-2812.963277721632,-9135.21224873681,-4960.825647370039,0.25180508927250544,-1.5940341852890105,92.56674092935287,0
8478,4142.422237347492,0.9714399098471637,0.3378497514102059,-1.4538431517982862,-0.9958531589129184,-7219.133701006767,417.2017817950569,-21487.86379684623,-0.9998926804778258,2.2057500622589625,-0.7202879398151619,-2337.557977066638,0.2878708114598746,17980.887416263322,17558.91378439084,9890.707721253884,-2513.0885873318352,-0.49627326808648564,1.1933974188434517,299.6791911333815,0
8479,1409.5898861643905,0.9234409252787407,0.0739869837266456,-2.376874369911748,0.38397427924159117,-18230.202625559403,653.6048483916128,41274.45404094701,-3.1734095226306236,1.5463751197343496,1.22376894565687,8768.641650621083,-0.04034361210226907,991.5131192422813,-8007.877119672401,338.0462916544182,-579.2800500222431,-0.10515956597025572,-0.2839984871729942,764.362291408012,0
8480,-10494.758878274662,0.012775314725489357,-0.40254845077476586,-0.29399043996669927,-0.8650302559661246,7530.4777889825355,-34.132833968700425,-25005.959202227146,1.6046882028921283,-1.6939188123136069,1.3343517671739549,-25877.456610476765,0.1616348765651599,10283.484771071437,-27536.154976714744,-4627.952754165537,4548.753505950038,0.7552323107313228,-0.2836558489829204,614.5479328785892,0
8481,19195.134513430952,0.6318824031070884,0.1846968894294485,-4.22814522842105,-1.5645516208454644,-4385.739871621126,47.00967548264481,-35595.77429404009,-0.9126056650435771,0.23845412313652964,-0.0630775308911549,11566.533847980796,0.33649119199859046,29261.45049607754,-10030.370568404656,-3007.9987250107147,1180.931860722054,-0.27400803857957606,-2.496326292591129,316.09474427527874,0
8482,-5747.67131556671,-1.203928440823295,-0.24723461788036769,-5.743581327965483,-1.4370884570610554,-12975.933794466908,544.0789442405758,-16856.215513982977,-0.8716558770850714,-0.43137791084843624,-1.468102918865624,8045.927953434253,0.4743419062342719,12930.289713058659,-14447.771642873662,-2840.5480408777908,-553.9655421009656,-0.9007321343753465,-0.4486590414011067,588.5013378032046,0
8483,1657.8109844453386,0.9639706288193511,-0.5199150408211186,0.31696418888019845,1.3745796611980288,-10670.34860163229,132.6995410122818,18494.65281527452,6.047369943920118,-0.7349812193580748,-0.4219324471757756,-6439.2834018588865,-0.02237591835502359,-38657.068720224765,-6715.370125526298,-2356.0878714722708,-2782.5645833771086,-0.7361369612865831,-0.029852148471376908,-552.0822390097687,0
8484,-5913.096595767506,0.6590583699541306,-1.197242418616315,1.5990811980591069,0.6985961920073002,298.6059938385934,407.7523081283113,-12341.024410859958,1.472234483366911,-1.0311213169095759,-0.0942181220743345,-3549.9736147673175,-0.07085164226738225,10405.577177559802,-28852.80092945556,6135.97302822982,-2438.2820969338554,-1.430687962030758,-0.27348914317449585,924.9324273639872,0
8485,10151.988745493536,0.3412165178587877,-0.654600001208576,0.8507371053290346,-0.5150939869744963,18854.23076040025,218.63104485732762,53242.25192667753,3.6771323293420237,2.671747644059631,-0.30617979486447094,14222.131889037442,-0.14752712014061445,6747.172683794284,-6118.815677731377,-11288.404257745331,-3409.3948791817443,-0.809093724587426,-2.3053733849481253,-198.28761592184156,0
8486,11973.40162159549,-1.7116642544052403,-0.09719476557832894,3.796050630245154,-1.187929336388316,-11226.001509718122,179.39392425891754,27312.88580285314,1.9067417780351152,4.8080933734607045,0.42283504528582605,-5434.709277496859,0.27527425585835774,-10974.7579321867,14382.424049355843,-95.29360263050786,-3857.327144937771,0.43118209283379955,-2.181645832452253,102.44232678244781,0
8487,13567.087828658947,0.6193088204143546,-0.13925156766225621,0.8960607967260467,-0.4832196111601366,-39845.602967042454,261.6096983671497,23296.159750526345,4.595114058399365,1.2487406422354135,-0.4374121610639704,7562.835553310012,0.20685885158859393,-11283.846944719184,31826.985181893007,-1921.8447312073263,-14.268917495028756,0.12599258918281997,-0.54734126179974,-718.7502528990491,0
8488,2664.7638807366116,1.308406194995184,-0.7070232092387569,-1.9506625034016862,-1.433697282971306,3675.962277440268,-1211.0979263256118,-17193.157038256864,2.2826493040603886,-0.03769093903173855,1.679999805185269,-31110.90765206766,0.21414013063266227,53872.940529750675,-1631.8032398352245,-3686.4905680865495,5664.385626099385,0.10191715366425556,0.10124992228969695,-187.1238541066357,0
8489,18400.513765826094,0.4491517285431603,-0.5857121432460609,0.5568710033314443,-0.8476165015456912,-2192.673962211399,-415.9077410496615,-21757.185579115674,-3.7846100587821083,-0.00989080728184574,0.42961476531561044,-6922.107155648598,-0.10211799144075077,-521.5975829990255,-70271.52673709473,2917.613184312954,-1847.8208823235511,-0.4623342780869223,0.6575801617087291,-286.78347886146133,0
8490,9317.100761646778,-0.06540659217094415,0.47184234820152926,1.6363820938733078,1.2412445779788919,-30240.75304137003,-248.68330668772302,-37193.19496630904,-0.4066820854972724,2.0322507790326347,0.2494106540959315,-11218.420080412996,0.36092760498260446,1110.376338806911,-33172.02320326865,3037.941475029699,-6582.205152976408,0.9577959399524463,1.8323256635413043,987.0985487609714,0
8491,-2331.1265950618304,-0.6353925431682691,-0.6313358996528342,-2.058244922913483,0.8691589113364152,-15390.446657792321,-764.847141472326,-29320.456957399154,1.8637335524032732,6.130304622876705,-0.6666479941200255,11999.428064325028,0.4278912886219959,-33157.48025238026,50112.03522371654,-6556.2026129794995,6713.600109946721,0.09458059669430371,-0.09127126144254791,1041.94234221937,0
8492,6865.897177081048,1.8049211644587573,-0.16448068623950204,-1.1358677252991694,0.6035629174396135,-23327.242956747294,-849.1543805365706,-76862.57711586345,3.8224237141907627,1.2493312364879026,0.42152254248864407,1391.7615761627187,0.33194344590623953,-29272.54436573236,-41285.67209512503,2654.9776715331636,-6336.6927755925235,0.665049815630057,3.0251176281284646,-804.0104775479044,0
8493,-22258.766165114044,-0.7947277021454558,-0.9296828295546947,-2.0078965785429643,0.7367523516140595,1242.652711943741,-406.8408381955157,-11707.50374864229,1.3766853214102956,-0.7184475223050903,0.41611297401331043,-15603.74619435445,-0.05647324144483969,122.9915195836325,-739.9565848099186,-7242.533151314264,-414.60235637395533,0.2939995906873557,0.7184739427908439,-24.182139149829943,1
8494,4427.116962696683,-0.1901610410780864,-0.10193889596180755,-0.1076039006678608,0.791312684685022,-26634.40702057921,281.01630950359055,10865.043957799506,-1.6222939793700542,2.0481861865623587,0.31561134033759675,268.5681580410139,-0.12610682789501715,-43700.827496817685,-19196.334768783934,3312.666120497782,-621.9547138833543,-0.030547122280281867,1.1094221954546044,269.97690820648864,0
8495,12169.231692720019,-0.948056900431578,-0.3303414703986776,2.38017474806082,-0.20495240785133703,-5862.632303921776,-146.71809117820274,-33245.28592546864,0.3082490632531418,-0.4492456124725017,-0.5705065018024946,-11992.064236180988,0.3490912255457876,-54067.20267633349,-21625.196957162323,1171.7574648528523,-279.0312932911282,-0.6677920288976478,-0.65059724741131,600.5034342412208,0
8496,15775.833712658086,-1.561959782141818,0.16580192945065086,-1.7713914784708509,0.2839151677875474,-9773.940004161335,1404.4182616284222,53485.35653283012,-4.348010124247828,0.7924936042558061,0.37268545056167224,66.71271778469603,-0.2948094714678516,-7219.742031447938,-39607.24734368324,3682.5191163924537,-2044.7500917198547,-0.36528875717333764,0.7826493420432687,1038.3914018224573,0
8497,5117.844761568285,0.17176394174314633,-0.650603231651777,-1.6280197592601955,0.7907455455954481,-22531.834134759472,1005.2151447950816,17908.453545752087,-4.931823443948152,2.3658809106577805,-0.9708760888904537,25523.99407644786,0.36459528833767313,-41564.58842056086,14648.681818006502,-2263.493189752338,4981.358892105581,0.05459353664507581,-0.7046049317391778,690.1878554993223,0
8498,4970.112685404473,0.8447711818041098,-0.48081261294182537,1.7598531038738359,-0.8369062366724431,-18585.05248142792,471.8337857340991,23375.17498787819,3.014577670619749,-0.06263329383769112,-0.38682574241721124,-7543.875934207902,0.00553961357762732,18761.94256062057,-52508.705238079776,7676.181337633635,-5902.320496891137,-0.09301574597340925,0.29358826227349605,881.3581354844757,0
8499,29935.748348238052,-0.35192014854464754,0.611545594256992,0.5689070826906274,-0.044823719517892914,13524.335955152861,-41.32597557174723,17690.31473495918,-0.6687131310484253,1.239652315367727,0.21558981318435683,-3628.074228685616,0.48778076488384237,26613.206301294358,45841.02861652879,1856.7381770837633,604.8411926991482,0.13919600529102163,0.3077326664508512,933.6162735151667,0
8500,-11139.038349135904,-0.025909531121156085,-1.1791858587522286,-1.532117826582203,-0.18573682002659145,-199.38768069848672,52.30797056598912,12368.302701742805,0.5888613293926572,3.2612506631584988,1.0790112792301008,-5133.503494032398,-0.1493139307868257,3898.6551770585575,-35334.21837599188,-5691.59736159629,-178.2458785393909,0.3067495812407344,0.5472072417619491,-13.598921033230745,0
8501,4364.422531767874,-0.12599825014393978,-0.8633705820162836,0.0922137846589561,-0.657243800363027,-13075.11529239866,101.11005496807597,908.9725739115314,-0.08366790616813159,1.8410077490862853,0.9680325193611802,-11392.776191162211,-0.15081624600072527,7936.692139053901,-23450.361159145086,724.6973071793583,1038.262959274071,0.6719609649830655,-0.6391601068821131,219.23523618996663,0
8502,12101.925409966789,0.7436221503449889,0.31874891044001524,-1.8065876480393932,-1.6209213366777397,-4583.632953762879,461.330274534366,10393.563355423812,0.024333665144286795,2.1459931488488517,-0.6491126433979145,34854.432901973945,0.4305010050436383,-18387.97056532079,11402.41223035826,-14146.318062123597,844.1570479866185,-0.17453458235643407,-1.0645799564348293,-673.7098482763297,0
8503,-1533.8556802074156,0.9144079026219528,-0.5066900198436766,1.7147724003258091,-2.075257337487131,8345.330758141201,-174.72014157741714,8180.114140400073,0.5590401948844996,-1.0440855057742104,-0.6316076004247868,-1150.2476917372044,-0.046154257034240746,10431.09984527908,-38699.32756686085,7678.503624281622,895.8826872010333,-0.9788174895308612,0.7299187794126545,641.9801095013336,0
8504,26930.29840203776,1.0400249681684512,-0.7961060182157509,0.8885427781824997,0.31248648033764576,-33744.219350022904,-867.0228348246221,-76633.02408227693,-0.8771403158495339,1.485699664515635,0.6277398742947519,-15086.082305864906,-0.02715902219603928,18866.26417934748,-35215.423939951754,1812.7204880276313,-6904.496120521064,0.9104512809948043,1.8882381991369406,322.096240788697,0
8505,22349.786452064967,-1.0823614812551723,-0.6076253155659213,0.5931296422466071,0.4698647071885255,-23381.37079406474,306.0694516736156,-9822.06620933581,5.901943029712566,-0.017544600303518794,-0.335692806698524,-8292.058490751082,0.4641183756739716,-29483.23252561485,9492.932742291727,-6714.541278860835,1862.8416783903604,-0.6597624033163162,-1.6056055514521392,128.51081186510754,0
8506,11212.280806540115,-2.769329161394522,-0.38819502583175053,-0.09480364967387485,0.2252494839351882,-3437.0899889384445,1649.9971254683016,21680.49455048918,-5.073297474826196,0.16619749937760997,-1.3296948279739826,5185.6942511562675,0.22032319193050112,-19488.81740055934,-37008.56853698411,1564.347431316224,590.4552061082962,0.12825652772391916,0.1735098967847695,825.1559130781319,0
8507,-3584.2306504019916,-0.31203329383314554,-0.33244052390815454,2.6347117882511957,0.23060864536115233,-8756.163079281943,-971.4146134521864,-29563.067347045042,1.3377513821138325,1.816824383554605,0.6041538322382562,-13431.794354057516,0.11235249345179787,13398.505613437688,-39744.02589075736,4827.452475252666,-3201.4000265808572,-0.2822802693729438,1.2859583400556365,495.4511401553928,0
8508,15772.276133557187,-0.4784814614908646,-0.5390505847166834,3.1043460429090612,0.2884973866640706,44383.63816754198,724.7887364800905,16640.815258787716,2.682391596995186,-0.5914955547088431,0.011976277131903088,11107.199792313117,0.10215873023818159,26467.97483952666,-71803.31860476405,922.4089276894754,-2347.4199305908696,-1.087094586608044,1.9870636607499943,-245.0806655077861,1
8509,10578.079862945946,1.2670245107393492,-0.1792809641443051,0.46656775976787096,-0.38179351150544033,10237.075865115974,-516.4837136201863,-5921.2623178726,1.8459069300633246,1.5775037612653502,-1.1798660691956802,-1774.7072166857279,-0.014986025680702465,10769.377797356254,-2004.1992111268132,9975.946377879938,-6873.726281200778,-0.028354286532180296,1.225478148488095,1488.588641521977,0
8510,5740.904486931244,-0.09667539027840577,-0.07818145958430617,4.4466803104010975,-0.7029844747938631,-17591.75150485595,-528.9183565558455,-4591.485331472205,-0.4463291110279294,-0.8503202350310819,1.0985116590480568,-40874.88328355583,0.11627997141272252,4511.9572014763135,20826.234582999336,-3994.988238557917,4460.164054931408,1.6332786731623923,2.1100722642738168,138.90552950982905,0
8511,14330.211435632476,0.41665746325305303,-0.6074463295977202,0.3111923806656778,-1.2418093526681215,-39073.10696870806,-300.16588160649775,16358.788111385038,-2.960313591373722,1.4084448104724057,1.7043028175261221,-19279.46432113961,-0.22213310646439846,18837.244986839385,-9473.084530854016,52.4240282119798,1866.9052681203725,1.2326890982129277,-0.5291009219966526,568.0174790610772,0
8512,-879.3063198886479,-1.3713112736584652,-0.7353920764929786,-2.8109532569084186,-1.1223292975773322,-8928.01271081907,-291.2388288485594,-14720.816103099289,0.11074330024345835,1.4277285080263211,-0.8342209320538757,6237.421073488767,0.1934876108954203,15368.684842301149,-19029.951187365277,-11868.61122787278,2320.3482574905693,0.7358630646672918,-0.956647102439352,259.21072654170274,0
8513,11175.184030660066,1.1377998386067953,0.020122902559667363,1.272293864334659,1.0536899142158473,-1635.5905501213228,992.2899890378025,15620.070047019839,-2.573255595274382,-0.8322348044822302,0.3345845596285117,-536.8136902157011,-0.1454049262751879,25577.932268375225,-14598.083865845532,-2843.575787979976,2617.8278569016315,0.3140580144796704,-1.11750966388199,-284.6938392401682,1
8514,-13788.153659230597,0.17854610324403664,-0.9979967173319556,-4.132792076605855,-0.8784301865152354,-708.8268804766041,291.6385914101542,-19582.407131103075,-2.2185307283405575,1.0303866606566585,-0.7318583369348473,-5511.2555883325485,0.23108506147009308,9763.749653552804,10173.548174729558,-8922.809205634265,3942.8912623624783,0.25092464526416064,-2.229009604469949,469.5368212757251,0
8515,19300.622908357866,0.6772475314949703,0.33156305192008895,0.09241942248319826,-0.8276279582044793,-22112.596949284285,988.6159191885447,34431.82864630563,-1.4114288401006292,-1.0636268592130438,-1.7156910026519105,8235.27422802873,0.1933158948717575,3178.6029737912663,14266.3409986416,6299.266420750045,1997.1350886963767,-1.1614276046445882,-0.9736407903035698,541.8052361125801,0
8516,40881.333184257615,-1.221216591726696,0.5706483050613416,-0.07017380327227672,-0.6376272707234947,-2470.672828770279,783.4946179462844,47615.89588209199,-3.1628426576766007,-3.261819269960276,0.09195826389938731,-21079.351083021775,0.14820658543405246,38110.444395929066,-9768.77180037745,-506.9540590413779,-1212.8382817505765,0.956365447251108,-0.041419529186090716,657.2595254131319,0
8517,10829.823317656002,0.8980997838084714,0.17307857756208583,-0.3477376839690716,-1.8100178413272086,-19172.016451370942,969.8764594417205,36058.73764216608,1.7072784524472067,-0.7348692943149268,-1.3812303241471848,-1548.2837258545865,0.1049276799584115,-15016.198737920275,16135.10771831514,198.51936260249488,1641.983427691667,-0.15501095815190835,-0.4565477765007184,92.97143182841658,0
8518,14548.575665654816,0.49336683974572115,0.04022501652830321,0.5175833560477046,-1.3727904988089776,-32436.698536894142,337.5090414003521,-18893.61960357702,0.5302246194156686,-3.549062489158362,0.5943533770880941,-32454.09341906024,-0.07688864959880298,19178.30901721161,12613.511971897518,-15.796955082490717,831.67395050052,0.5177662262473408,1.5768865005980672,-371.90624923251534,0
8519,8207.960148666278,-0.5950420195525264,-0.859113987650306,0.6625026033655439,-0.534839054423394,-34254.20172693602,357.0495196768966,22979.232881178337,0.0827851136280617,-2.1002302738909018,1.5979832046136984,-43877.63293295482,0.0104879938478848,9271.367385157193,-20007.72606493013,-2810.9471810560194,-3677.709256251685,-1.0558440592823668,2.559872191218541,-553.3124849499716,1
8520,13307.586875584213,0.21352347339004824,0.17265868896304992,1.6186272627502978,-1.2921365365986652,-12327.093498545175,241.26488614525556,3695.047275970009,0.24425257123131844,-0.7796558658412298,0.3630747725402613,10323.051299501603,0.25261560818691425,-38168.493994732606,-18891.794693836026,1736.6792491826207,-1542.7846201168397,0.786482295446217,1.091286018555376,146.61317758652677,0
8521,-3176.596431461558,0.8173331994055191,-0.8802534352948224,-4.5419434972563275,1.0520452632333452,-45614.559331729564,804.9006282110587,-10507.78146938886,5.796596387829148,-1.071366410879755,-0.1793906142338839,5839.835489347002,-0.07291153707438167,-40621.325708114404,41598.67830418987,-1841.2350542041906,-891.3024569724888,-0.006896158420419377,-0.49298452791082703,-567.2879044019887,0
8522,9159.12097649573,-1.5114840589151959,0.29084121910126276,1.3878902389977366,-1.2252788536815402,-10491.261833145243,159.33637022563664,14949.274182644185,-3.9042119418933976,1.364687151914073,-0.8480976958748487,2640.825089303409,0.007010880035105432,32216.741815477435,4294.508349595196,-7242.850705844632,3935.854844588216,1.241392937746552,-0.6484441703189692,-101.54915505414633,0
8523,-19543.222712600204,0.42766991945067145,-1.4030360838295255,-1.4976553253554448,-2.2503320900299952,12970.01420590409,-872.4992078527051,-27639.211473543448,4.099890713164352,-0.3725923129274533,0.001040672264286521,-9009.810487145614,-0.23463111500443803,2193.9040772136727,-52238.025052237565,12705.704233722372,-2962.4466313878415,-0.8473109826015393,1.2537156837939623,825.660023341064,0
8524,8893.97215051856,-0.8173168657261486,-1.120290425562568,4.0487377371972855,1.7614692653961421,22676.92924062342,-1781.0792365273126,-69548.24311504276,-0.7315331146821359,0.45005427696768197,1.3067942642524046,-18374.705717938163,0.00806137086355895,-20888.53054692128,-100971.25605845686,2763.781457813244,-3088.146867265968,-1.2199209250674679,1.2573892673860796,231.44496706758875,0
8525,11666.573908901879,-0.3495663158619185,-0.072137159902091,2.324390231128908,-1.4408484447810177,32514.04985668168,-755.5078044138535,-1163.4786648926076,1.5842106596840162,0.7342439558617996,-0.9763824190024486,-9266.775114825476,-0.07055200198200468,-12837.687003423882,-3993.495104153589,5917.671367823189,3703.2568869545394,-0.637278398166534,0.7961119026128665,1199.3610108234511,0
8526,18099.605834790556,-0.46399366438804174,-1.0038414167843968,-3.1129440136584656,-1.343394514111246,-47983.60657452092,-824.315177013234,-32107.031647416195,-2.515863207489269,3.413702846466994,-0.2814362428255003,9820.23818835102,0.14039110544812156,7312.38808097751,-6503.475437779718,-5426.994651265729,2393.7877174079717,0.6877827957982193,-1.4852397826590487,363.00966284564026,0
8527,5302.711500246195,-1.378884852884948,0.5079011425876495,-1.8690444418299659,-1.7118771844508516,-47435.0038283375,-414.35320764615693,-27062.120593173586,0.5692129735820668,3.4630058715357355,-0.8775531383086356,42234.35104828438,0.07056042198243599,-8721.755438137563,-5760.9405857072325,197.0961804971263,-3711.6224453470973,-0.40321674164130095,0.9610508291589426,401.6496506865908,0
8528,32249.033114813443,0.024262554744760197,-0.2691550150595849,-2.938293676704169,-1.660531153820564,-4777.96462089416,-114.13924825830088,-2620.240085665474,1.223725577270254,1.8283814623393608,0.39258325291498797,-16650.41536588752,-0.10373222038636709,42090.90167884812,28251.32826185994,-3457.8156887120517,-1948.3109218754716,-0.1552976677174529,-0.4013737642672424,183.37926577782898,1
8529,8959.243980000214,1.5561961474172015,-0.5228801368315974,0.05760739324051358,0.816889889046708,11667.39887357775,-242.53178653846092,25345.039465145237,3.749924103738065,0.7873701077014345,-0.380143152353617,10853.468185463737,0.050162416111083935,-4133.838063329532,4812.093919177041,-8252.058440075707,-2591.6962996910374,-0.8376226976291772,-0.03455641337979895,-453.3878199906899,0
8530,-3285.891573478039,-0.004640029131678233,1.0608078418367208,1.3043655456177636,-0.9385020432494654,-44704.654374131926,-711.045436522403,12785.99862277684,1.1793524766433177,-2.084335608540039,1.00441021392526,-14771.423243464033,-0.2264726220943275,50224.708079910444,11693.284197824925,4161.817544875735,2807.249853581404,0.25027288276375786,0.6668886442213995,296.7432123777921,0
8531,32921.30284703702,-0.4451446599874181,0.27230472225918284,2.2977061926046316,0.7326811819633311,48939.381537939225,-1050.9686275277277,-31042.956103838722,3.2794587705608587,3.745328301359063,-0.19206365681759632,-29058.21775755835,0.21317004055291258,-44984.21797313215,-33696.87013182961,-2273.952292579366,-4754.127404783286,-0.33999527436530314,0.668770144200467,-332.7403943528317,0
8532,-4125.148586051433,0.8531387596262466,0.4681564079567475,1.3993369400522102,0.34683594061026723,-6495.476249624234,-64.44050468645598,9866.726347942513,0.6786210134186088,2.29197856509874,-0.5244822807489041,-24849.61187953123,0.029433717889163238,-847.1077307293006,45786.56582729555,-4611.431967978474,-3395.60746768504,0.2962642720395857,0.6123094596842114,-131.3896881330592,0
8533,2985.5966635286836,0.5634156375354005,-0.5358269135869027,-4.993226748940658,1.0936834400288447,15078.626768004968,474.19558088088627,61377.555638720165,-0.967473210584847,-0.48707320759881173,1.019751615950374,-15382.49507422067,-0.21005218645243365,25455.635514335005,-36676.19027866232,-7579.008458942203,-1689.5618935343384,0.10963894599869804,-0.5064789401015007,-4.083039223786033,0
